
서칭뷰 키워드그룹 : 회차별 입찰 정보
조회일자:20260317

! 각 키워드그룹의 집행회차 별 입찰 스케줄 정보입니다.
! 조회 시점에 입찰기간 혹은 발표일에 해당하는 회차에 대해서만 조회가 가능합니다.
! 키워드 그룹별 세부키워드 리스트는 집행 회차별로 변경될 수 있으니 각 회차별 키워드셋을 참고해주시기 바랍니다.

! 기준조회수는 각 회차별 입찰 개시일 직전 30일 간의 PC 조회수를 기반으로 산출하며 해당 기간의 7일 평균 조회수를 반영하여 계산됩니다.
! '기준조회수' = '직전 30일 조회수' x '(7일/30일)'
! 기준조회수는 참고 자료이며 실제 집행 기간 동안 키워드의 노출수를 보장하지는 않습니다. 

! 입찰 결과 발표는 발표일 오전 9시이며 일부 지연이 있을 수 있습니다.
! 모든 낙찰건은 결과 발표 당일 내에 캠페인 등록을 완료해야 합니다.

! 공실구좌는 조회 시점 기준의 공실구좌이며 매일 자정 업데이트됩니다.
! 정기 입찰 결과 발표 후 재입찰 기간 중에 공실 구좌가 발생한 경우에 한하여 재입찰 결과 발표를 진행합니다.

집행회차,집행기간,대분류,소분류,키워드그룹,기준조회수,최저입찰가,정기입찰기간,정기입찰발표,재입찰기간,재입찰발표,입찰가능여부,현재공실구좌
202613,20260323~20260329,식음료,식품,샌드위치,1636,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,식음료,식품,소시지,1613,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,식음료,식품,시리얼,2289,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,식음료,식품,카레,2660,220000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,식음료,식품,쿠킹박스,3806,310000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,식음료,외식프랜차이즈,초밥,4807,390000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,식음료,외식프랜차이즈,치킨,5803,470000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,식음료,외식프랜차이즈,피자,3104,250000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,식음료,외식프랜차이즈,햄버거,3073,250000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,식음료,음료,생수,6961,560000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,식음료,음료,요거트,5332,430000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,식음료,음료,우유,1869,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,식음료,음료,커피,12101,970000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,영상/공연,방송,드라마,77250,3090000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,영상/공연,영화,영화,270546,10830000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,유통,쇼핑몰,면세점,13048,1050000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,유통,쇼핑몰,쇼핑몰창업,1554,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,유통,쇼핑몰,신선식품쇼핑몰,1720,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,유통,쇼핑몰,전자제품쇼핑몰,1307,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,유통,쇼핑몰,패션쇼핑몰,1328,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,자동차,자동차,SUV,12031,970000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,자동차,자동차,세단,2583,210000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,자동차,자동차,전기차,17895,1440000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,자동차,자동차,중고차,33712,2700000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,자동차,자동차,픽업트럭,2537,210000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,자동차,자동차,하이브리드,3946,320000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,AI/무전기기,로봇,1930,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,PC/주변기기,27인치모니터,2861,230000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,PC/주변기기,32인치모니터,2182,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,PC/주변기기,게이밍모니터,1720,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,PC/주변기기,노트북,37191,2980000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,PC/주변기기,마우스,16436,1320000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,PC/주변기기,모니터암,7817,630000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,PC/주변기기,키보드,34625,2770000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,PC/주변기기,태블릿PC,4667,380000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,PC/주변기기,프린터/복합기,8790,710000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,PC/주변기기,휴대용모니터,1060,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,건강가전,마사지기,6681,540000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,건강가전,안마의자,5262,430000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,계절가전,가습기,16702,1340000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,계절가전,보일러,5029,410000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,계절가전,선풍기/써큘레이터,3337,270000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,계절가전,에어컨,9912,800000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,계절가전,전기요,2714,220000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,계절가전,전기장판,7614,610000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,계절가전,제습기,3090,250000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,미용/위생가전,구강세정기,1176,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,미용/위생가전,드라이기,7003,640000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,미용/위생가전,면도기,4847,440000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,미용/위생가전,뷰티디바이스,4415,360000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,미용/위생가전,비데,7350,590000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,미용/위생가전,전동칫솔,1664,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,미용/위생가전,전해수기,70,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,미용/위생가전,피지흡입기,224,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,생활가전,공기청정기,8410,760000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,생활가전,다리미,2518,210000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,생활가전,로봇청소기,6832,550000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,생활가전,세탁기,9415,760000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,생활가전,소형공기청정기,591,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,생활가전,의류건조기,4247,340000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,생활가전,의류청정기,243,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,생활가전,청소기,17568,1410000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,생활가전,초음파세척기,861,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,영상가전,TV,13158,1190000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,영상가전,빔프로젝터,3610,330000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,음향기기,스피커,22295,1790000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,음향기기,이어폰,12374,990000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,음향기기,턴테이블,3465,280000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,인공지능,인공지능스피커,357,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,자동차기기,블랙박스,5250,420000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,자동차기기,차량용공기청정기,423,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,자동차기기,차량용청소기,2826,230000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,주방가전,김치냉장고,4063,330000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,주방가전,냉장고,12117,970000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,주방가전,녹즙기,131,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,주방가전,무선주전자,2166,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,주방가전,믹서기,5290,430000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,주방가전,식기건조기,754,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,주방가전,식기세척기,4980,400000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,주방가전,압력솥,4749,380000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,주방가전,오븐,2756,230000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,주방가전,음식물처리기,10402,840000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,주방가전,인덕션,7731,620000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,주방가전,정수기,14278,1150000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,주방가전,제빙기,2343,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,주방가전,커피머신,11214,1010000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,카메라/캠코더,바디캠,927,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,카메라/캠코더,액션캠,1984,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,카메라/캠코더,카메라,6744,540000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,통신사,IPTV,4079,370000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,통신사,모바일요금제,1643,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,통신사,알뜰폰/MVNO,20244,1830000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,통신사,인터넷요금제,7549,610000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,휴대폰/액세서리,보조배터리,9679,780000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,휴대폰/액세서리,스마트밴드,2961,240000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,휴대폰/액세서리,애플워치스트랩,2912,240000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,전자/가전,휴대폰/액세서리,휴대폰/스마트폰,2597,210000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,건강보조식품,갱년기영양제,362,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,건강보조식품,관절영양제,847,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,건강보조식품,눈영양제,5257,480000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,건강보조식품,다이어트보조제,5682,460000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,건강보조식품,밀크씨슬,4378,360000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,건강보조식품,보스웰리아,661,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,건강보조식품,비타민,13578,1090000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,건강보조식품,비타민D,7159,580000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,건강보조식품,어린이영양제,756,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,건강보조식품,오메가3,12386,1000000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,건강보조식품,유산균,10533,850000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,건강보조식품,키성장영양제,1736,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,건강보조식품,폴리코사놀,990,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,건강보조식품,한방건강식품,4849,390000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,건강보조식품,홍삼,7075,640000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,의료기기,임플란트,3360,270000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,제약,감기약,11751,950000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,제약,갱년기약,2966,240000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,제약,구강질환치료제,2653,220000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,제약,눈세정제,313,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,제약,렌즈,2112,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,제약,무좀약,1951,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,제약,변비약,903,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,제약,복통약,2726,220000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,제약,비염,2597,240000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,제약,상처치료제,2464,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,제약,소화제,2131,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,제약,알레르기약,1162,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,제약,어린이감기약,266,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,제약,여드름연고,5925,480000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,제약,위장약,833,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,제약,인후통약,1419,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,제약,잇몸약,4009,330000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,제약,전립선약,2684,220000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,제약,정맥순환개선제,1673,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,제약,진통제,3500,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,제약,치질,3470,280000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,제약,탈모,3414,280000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,제약,파스,7630,620000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,제약,피로회복제,1645,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,제약,피부염,5341,430000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,제약/건강,제약,흉터치료제,1582,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,패션,명품,명품가방,2887,240000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,패션,명품,명품시계,1487,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,패션,명품,명품주얼리,3150,260000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,패션,언더웨어,여성속옷,4760,390000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,패션,의류,스트릿패션,1748,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,패션,의류,요가필라테스복,2026,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,패션,의류,정장,5523,450000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,패션,의류,청바지,1657,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,패션,의류,패딩,9105,730000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,패션,잡화,가발,2058,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,패션,잡화,가방,19246,1540000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,패션,잡화,방한화,959,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,패션,잡화,선글라스,3484,280000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,패션,잡화,안경,8200,660000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,패션,잡화,안전화,5089,410000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,패션,잡화,여행가방/캐리어,15671,1260000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,패션,잡화,운동화,15438,1240000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,패션,잡화,주얼리,4604,370000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,행사/이벤트(베타),스포츠/E스포츠,LCK,167958,1220000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,화장품,기능성화장품,미백크림,432,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,화장품,기능성화장품,안티에이징크림,486,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,화장품,기능성화장품,자외선차단,2992,270000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,화장품,기초화장품,마스크팩,5302,430000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,화장품,기초화장품,수분크림/로션,2236,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,화장품,기초화장품,아이크림,2800,230000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,화장품,기초화장품,앰플/세럼,3643,300000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,화장품,기초화장품,에센스,1620,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,화장품,기초화장품,토너/스킨,1193,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,화장품,남성화장품,남성라인,2133,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,화장품,네일케어,네일아트,1636,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,화장품,바디케어,데오드란트,1739,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,화장품,바디케어,바디로션/크림,3906,320000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,화장품,바디케어,바디워시,4273,350000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,화장품,색조화장품,립스틱/틴트/립글로스,1207,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,화장품,색조화장품,립케어,2355,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,화장품,색조화장품,메이크업베이스,173,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,화장품,색조화장품,파운데이션,1673,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,화장품,색조화장품,팩트,836,200000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,화장품,샴푸,샴푸,3934,320000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,화장품,샴푸,탈모샴푸,3307,270000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,화장품,클렌징,세안제품,3624,290000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202613,20260323~20260329,화장품,향수,향수,5101,410000,20260303~20260309,20260310,20260311~20260316,20260317,입찰기간종료,0
202614,20260330~20260405,가구/인테리어,가구,모션데스크,4438,360000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,가구/인테리어,가구,사이드테이블,2793,230000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,가구/인테리어,가구,선반,8330,670000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,가구/인테리어,가구,소파,15750,1260000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,가구/인테리어,가구,식탁,14808,1190000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,가구/인테리어,가구,책상및책장,18518,1490000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,가구/인테리어,가구,침대및매트리스,46732,3740000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,가구/인테리어,인테리어,마루,2301,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,가구/인테리어,인테리어,베개,9644,780000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,가구/인테리어,인테리어,블라인드,30548,2450000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,가구/인테리어,인테리어,슬라이딩도어,2509,210000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,가구/인테리어,인테리어,어닝/파고라,1519,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,가구/인테리어,인테리어,인조잔디,1755,200000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,가구/인테리어,인테리어,인테리어,9252,750000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,가구/인테리어,인테리어,조명,5782,470000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,가구/인테리어,인테리어,커튼,9373,750000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
202614,20260330~20260405,가구/인테리어,인테리어,토퍼,5920,480000,20260310~20260316,20260317,20260318~20260323,20260324,입찰중지,0
