
서칭뷰 키워드그룹 : 회차별 입찰 정보
조회일자:20260331

! 각 키워드그룹의 집행회차 별 입찰 스케줄 정보입니다.
! 조회 시점에 입찰기간 혹은 발표일에 해당하는 회차에 대해서만 조회가 가능합니다.
! 키워드 그룹별 세부키워드 리스트는 집행 회차별로 변경될 수 있으니 각 회차별 키워드셋을 참고해주시기 바랍니다.

! 기준조회수는 각 회차별 입찰 개시일 직전 30일 간의 PC 조회수를 기반으로 산출하며 해당 기간의 7일 평균 조회수를 반영하여 계산됩니다.
! '기준조회수' = '직전 30일 조회수' x '(7일/30일)'
! 기준조회수는 참고 자료이며 실제 집행 기간 동안 키워드의 노출수를 보장하지는 않습니다. 

! 입찰 결과 발표는 발표일 오전 9시이며 일부 지연이 있을 수 있습니다.
! 모든 낙찰건은 결과 발표 당일 내에 캠페인 등록을 완료해야 합니다.

! 공실구좌는 조회 시점 기준의 공실구좌이며 매일 자정 업데이트됩니다.
! 정기 입찰 결과 발표 후 재입찰 기간 중에 공실 구좌가 발생한 경우에 한하여 재입찰 결과 발표를 진행합니다.

집행회차,집행기간,대분류,소분류,키워드그룹,기준조회수,최저입찰가,정기입찰기간,정기입찰발표,재입찰기간,재입찰발표,입찰가능여부,현재공실구좌
202615,20260406~20260412,식음료,식품,샌드위치,1697,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,식음료,식품,소시지,1727,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,식음료,식품,시리얼,2334,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,식음료,식품,카레,2618,210000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,식음료,식품,쿠킹박스,3479,280000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,식음료,외식프랜차이즈,초밥,5106,410000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,식음료,외식프랜차이즈,치킨,6303,510000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,식음료,외식프랜차이즈,피자,3164,260000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,식음료,외식프랜차이즈,햄버거,3055,250000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,식음료,음료,생수,7236,580000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,식음료,음료,요거트,5988,480000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,식음료,음료,우유,2149,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,식음료,음료,커피,11697,940000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,영상/공연,방송,드라마,80995,3240000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,영상/공연,영화,영화,233749,9350000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,유통,쇼핑몰,면세점,11753,950000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,유통,쇼핑몰,쇼핑몰창업,1543,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,유통,쇼핑몰,신선식품쇼핑몰,1627,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,유통,쇼핑몰,전자제품쇼핑몰,1281,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,유통,쇼핑몰,패션쇼핑몰,1638,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,자동차,자동차,SUV,11177,900000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,자동차,자동차,세단,2439,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,자동차,자동차,전기차,18597,1490000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,자동차,자동차,중고차,32322,2590000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,자동차,자동차,픽업트럭,2429,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,자동차,자동차,하이브리드,4114,330000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,AI/무전기기,로봇,1606,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,PC/주변기기,27인치모니터,2968,240000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,PC/주변기기,32인치모니터,2077,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,PC/주변기기,게이밍모니터,1685,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,PC/주변기기,노트북,34347,2750000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,PC/주변기기,마우스,17178,1380000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,PC/주변기기,모니터암,7747,620000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,PC/주변기기,키보드,28467,2280000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,PC/주변기기,태블릿PC,5694,460000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,PC/주변기기,프린터/복합기,10153,820000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,PC/주변기기,휴대용모니터,1064,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,건강가전,마사지기,6331,510000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,건강가전,안마의자,4742,380000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,계절가전,가습기,10269,830000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,계절가전,보일러,4371,350000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,계절가전,선풍기/써큘레이터,5054,410000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,계절가전,에어컨,12495,1000000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,계절가전,전기요,2110,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,계절가전,전기장판,5822,470000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,계절가전,제습기,3472,280000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,미용/위생가전,구강세정기,1172,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,미용/위생가전,드라이기,8193,740000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,미용/위생가전,면도기,4788,440000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,미용/위생가전,뷰티디바이스,4289,350000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,미용/위생가전,비데,7089,570000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,미용/위생가전,전동칫솔,1673,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,미용/위생가전,전해수기,68,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,미용/위생가전,피지흡입기,229,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,생활가전,공기청정기,8293,750000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,생활가전,다리미,2894,240000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,생활가전,로봇청소기,6758,550000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,생활가전,세탁기,9525,770000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,생활가전,소형공기청정기,623,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,생활가전,의류건조기,4903,400000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,생활가전,의류청정기,224,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,생활가전,청소기,17384,1400000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,생활가전,초음파세척기,836,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,영상가전,TV,13454,1220000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,영상가전,빔프로젝터,3470,320000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,음향기기,스피커,19523,1570000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,음향기기,이어폰,11644,940000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,음향기기,턴테이블,2828,230000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,인공지능,인공지능스피커,350,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,자동차기기,블랙박스,5164,420000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,자동차기기,차량용공기청정기,605,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,자동차기기,차량용청소기,2910,240000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,주방가전,김치냉장고,4028,330000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,주방가전,냉장고,12474,1000000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,주방가전,녹즙기,133,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,주방가전,무선주전자,2105,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,주방가전,믹서기,6289,510000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,주방가전,식기건조기,756,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,주방가전,식기세척기,4749,380000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,주방가전,압력솥,4662,380000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,주방가전,오븐,2735,220000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,주방가전,음식물처리기,9973,800000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,주방가전,인덕션,7507,610000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,주방가전,정수기,13083,1050000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,주방가전,제빙기,3136,260000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,주방가전,커피머신,11415,1030000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,카메라/캠코더,바디캠,915,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,카메라/캠코더,액션캠,1848,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,카메라/캠코더,카메라,7663,620000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,통신사,IPTV,3120,290000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,통신사,모바일요금제,1757,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,통신사,알뜰폰/MVNO,21087,1900000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,통신사,인터넷요금제,7287,590000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,휴대폰/액세서리,보조배터리,9460,760000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,휴대폰/액세서리,스마트밴드,3554,290000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,휴대폰/액세서리,애플워치스트랩,3006,250000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,전자/가전,휴대폰/액세서리,휴대폰/스마트폰,2922,240000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,건강보조식품,갱년기영양제,404,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,건강보조식품,관절영양제,644,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,건강보조식품,눈영양제,5045,460000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,건강보조식품,다이어트보조제,6163,500000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,건강보조식품,밀크씨슬,4049,330000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,건강보조식품,보스웰리아,838,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,건강보조식품,비타민,13594,1090000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,건강보조식품,비타민D,7208,580000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,건강보조식품,어린이영양제,731,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,건강보조식품,오메가3,11819,950000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,건강보조식품,유산균,10001,810000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,건강보조식품,키성장영양제,1771,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,건강보조식품,폴리코사놀,852,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,건강보조식품,한방건강식품,2896,240000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,건강보조식품,홍삼,4667,430000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,의료기기,임플란트,3176,260000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,제약,감기약,10090,810000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,제약,갱년기약,2910,240000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,제약,구강질환치료제,2602,210000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,제약,눈세정제,322,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,제약,렌즈,2098,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,제약,무좀약,1965,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,제약,변비약,861,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,제약,복통약,2481,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,제약,비염,2567,240000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,제약,상처치료제,2439,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,제약,소화제,1993,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,제약,알레르기약,1365,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,제약,어린이감기약,243,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,제약,여드름연고,5999,480000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,제약,위장약,810,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,제약,인후통약,1284,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,제약,잇몸약,3846,310000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,제약,전립선약,2716,220000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,제약,정맥순환개선제,1750,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,제약,진통제,3430,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,제약,치질,3643,300000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,제약,탈모,3276,270000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,제약,파스,7539,610000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,제약,피로회복제,1634,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,제약,피부염,5206,420000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,제약/건강,제약,흉터치료제,1610,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,패션,명품,명품가방,2810,230000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,패션,명품,명품시계,1447,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,패션,명품,명품주얼리,3064,250000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,패션,언더웨어,여성속옷,4823,390000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,패션,의류,스트릿패션,1692,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,패션,의류,요가필라테스복,2161,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,패션,의류,정장,6107,490000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,패션,의류,청바지,2037,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,패션,의류,패딩,5974,480000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,패션,잡화,가발,2114,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,패션,잡화,가방,19220,1540000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,패션,잡화,방한화,357,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,패션,잡화,선글라스,4364,350000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,패션,잡화,안경,8256,670000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,패션,잡화,안전화,5565,450000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,패션,잡화,여행가방/캐리어,13676,1100000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,패션,잡화,운동화,16901,1360000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,패션,잡화,주얼리,4536,370000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,행사/이벤트(베타),스포츠/E스포츠,LCK,93308,920000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,화장품,기능성화장품,미백크림,381,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,화장품,기능성화장품,안티에이징크림,437,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,화장품,기능성화장품,자외선차단,3855,350000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,화장품,기초화장품,마스크팩,5425,440000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,화장품,기초화장품,수분크림/로션,2156,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,화장품,기초화장품,아이크림,2525,210000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,화장품,기초화장품,앰플/세럼,3724,300000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,화장품,기초화장품,에센스,1083,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,화장품,기초화장품,토너/스킨,1097,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,화장품,남성화장품,남성라인,1972,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,화장품,네일케어,네일아트,1624,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,화장품,바디케어,데오드란트,1951,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,화장품,바디케어,바디로션/크림,4016,330000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,화장품,바디케어,바디워시,4060,330000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,화장품,색조화장품,립스틱/틴트/립글로스,1183,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,화장품,색조화장품,립케어,2709,220000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,화장품,색조화장품,메이크업베이스,175,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,화장품,색조화장품,파운데이션,2112,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,화장품,색조화장품,팩트,873,200000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,화장품,샴푸,샴푸,4228,340000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,화장품,샴푸,탈모샴푸,3237,260000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,화장품,클렌징,세안제품,3906,320000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202615,20260406~20260412,화장품,향수,향수,5449,440000,20260317~20260323,20260324,20260325~20260330,20260331,입찰기간종료,0
202616,20260413~20260419,가구/인테리어,가구,모션데스크,4597,370000,20260324~20260330,20260331,20260401~20260406,20260407,입찰중지,0
202616,20260413~20260419,가구/인테리어,가구,사이드테이블,3157,260000,20260324~20260330,20260331,20260401~20260406,20260407,입찰중지,0
202616,20260413~20260419,가구/인테리어,가구,선반,9469,760000,20260324~20260330,20260331,20260401~20260406,20260407,입찰중지,0
202616,20260413~20260419,가구/인테리어,가구,소파,17734,1420000,20260324~20260330,20260331,20260401~20260406,20260407,입찰중지,0
202616,20260413~20260419,가구/인테리어,가구,식탁,16306,1310000,20260324~20260330,20260331,20260401~20260406,20260407,입찰중지,0
202616,20260413~20260419,가구/인테리어,가구,책상및책장,20205,1620000,20260324~20260330,20260331,20260401~20260406,20260407,입찰중지,0
202616,20260413~20260419,가구/인테리어,가구,침대및매트리스,49332,3950000,20260324~20260330,20260331,20260401~20260406,20260407,입찰중지,0
202616,20260413~20260419,가구/인테리어,인테리어,마루,2714,220000,20260324~20260330,20260331,20260401~20260406,20260407,입찰중지,0
202616,20260413~20260419,가구/인테리어,인테리어,베개,11198,900000,20260324~20260330,20260331,20260401~20260406,20260407,입찰중지,0
202616,20260413~20260419,가구/인테리어,인테리어,블라인드,32984,2640000,20260324~20260330,20260331,20260401~20260406,20260407,입찰중지,0
202616,20260413~20260419,가구/인테리어,인테리어,슬라이딩도어,2880,240000,20260324~20260330,20260331,20260401~20260406,20260407,입찰중지,0
202616,20260413~20260419,가구/인테리어,인테리어,어닝/파고라,2054,200000,20260324~20260330,20260331,20260401~20260406,20260407,입찰중지,0
202616,20260413~20260419,가구/인테리어,인테리어,인조잔디,2121,200000,20260324~20260330,20260331,20260401~20260406,20260407,입찰중지,0
202616,20260413~20260419,가구/인테리어,인테리어,인테리어,10500,840000,20260324~20260330,20260331,20260401~20260406,20260407,입찰중지,0
202616,20260413~20260419,가구/인테리어,인테리어,조명,6489,520000,20260324~20260330,20260331,20260401~20260406,20260407,입찰중지,0
202616,20260413~20260419,가구/인테리어,인테리어,커튼,10584,850000,20260324~20260330,20260331,20260401~20260406,20260407,입찰중지,0
202616,20260413~20260419,가구/인테리어,인테리어,토퍼,6219,500000,20260324~20260330,20260331,20260401~20260406,20260407,입찰중지,0
