
신제품검색 키워드그룹 : 회차별 입찰 정보
조회일자:20260526

! 각 키워드그룹의 집행회차 별 입찰 스케줄 정보입니다.
! 조회 시점에 입찰기간 혹은 발표일에 해당하는 회차에 대해서만 조회가 가능합니다.
! 키워드 그룹별 세부키워드 리스트는 집행 회차별로 변경될 수 있으니 각 회차별 키워드셋을 참고해주시기 바랍니다.

! 기준조회수는 각 회차별 입찰 개시일 직전 30일 간의 모바일 조회수를 기반으로 산출하며 해당 기간의 7일 평균 조회수와 입찰이 열린 구좌수를 반영하여 계산됩니다.
! '기준조회수' = '직전 30일 조회수' x '(7일/30일)' / 'N구좌'
! 기준조회수는 참고 자료이며 실제 집행 기간 동안 키워드의 노출수를 보장하지는 않습니다. 

! 입찰 결과 발표는 발표일 오전 9시이며 일부 지연이 있을 수 있습니다.
! 모든 낙찰건은 결과 발표 당일 내에 캠페인 등록을 완료해야 합니다.

! 공실구좌는 조회 시점 기준의 공실구좌이며 매일 자정 업데이트됩니다.
! 정기 입찰 결과 발표 후 재입찰 기간 중에 공실 구좌가 발생한 경우에 한하여 재입찰 결과 발표를 진행합니다.

집행회차,집행기간,대분류,소분류,키워드그룹,기준조회수,최저입찰가,정기입찰기간,정기입찰발표,재입찰기간,재입찰발표,입찰가능여부,현재공실구좌
202624,20260608~20260614,식품,건강식품,모발콜라겐,3310,1060000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,건강식품,무릎관절영양제,370,120000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,건강식품,뮤신,857,350000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,건강식품,밀크씨슬,7370,1180000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,건강식품,바나바잎,1069,220000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,건강식품,발포비타민,891,110000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,건강식품,발효율피,42,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,건강식품,배도라지스틱,444,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,건강식품,배즙,546,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,건강식품,백수오,247,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,건강식품,베르가못,2902,350000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,건강식품,베르베린,7977,1280000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,건강식품,보스웰리아,1573,510000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,건강식품,분리유청단백질,574,120000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,건강식품,브로멜라인,2223,290000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,건강식품,블랙마카,2634,430000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,건강식품,블루베리즙,1465,300000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,건강식품,비오틴,4622,740000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,건강식품,비오틴콜라겐,103,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,건강식품,비타민,4849,590000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,건강식품,비타민B,5588,730000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,건강식품,비타민C,13813,1940000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,건강식품,비타민D,12525,1630000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,건강식품,비타민K,724,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,건강식품,비타민K2,1400,260000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,건강식품,비타민젤리,947,160000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,건강식품,비트즙,775,160000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,건강식품,비피더스유산균,2364,1140000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,건강식품,사과즙,1048,170000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,건강식품,산양유,973,120000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,건강식품,산양유단백질,991,320000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,건강식품,산양유초유단백질,619,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,건강식품,삼백초추출물,3413,550000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,건강식품,상어연골콘드로이친,536,130000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,건강식품,새싹보리,612,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,건강식품,새싹보리분말,175,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,과자류,곤약젤리,2195,270000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,과자류,곤약쫀드기,459,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,과자류,과자,5413,650000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,과자류,다크초콜릿,2254,280000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,과자류,무설탕캔디,1031,130000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,과자류,발렌타인데이초콜릿,68,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,과자류,사탕,1483,180000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,가래떡,727,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,견과류,5710,690000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,곤약떡볶이,178,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,곤약면,524,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,곤약밥,1379,170000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,곤약쌀,982,120000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,과일청,231,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,국수,5283,640000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,그래놀라,2730,330000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,김,4300,520000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,김치,5170,630000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,냉면,18732,2250000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,다이어트쉐이크,507,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,다이어트시리얼,242,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,단백질바,2225,270000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,닭가슴살,18262,2380000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,닭가슴살도시락,279,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,닭다리살,3048,370000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,도라지청,2565,360000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,도시락,6270,760000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,된장,1671,210000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,딸기잼,808,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,땅콩버터,5513,670000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,떡볶이,11805,1420000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,떡볶이밀키트,518,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,라면,4685,570000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,롤케이크,684,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,마누카꿀,3537,430000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,마요네즈,1644,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,만두,5010,610000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,메밀면,1088,140000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,명란젓,2385,290000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,묵은지,1383,170000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,미역국수,188,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,밀푀유나베밀키트,115,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,배도라지청,485,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,볶음밥,2148,260000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,부대찌개밀키트,404,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,브리또,2592,320000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,블루베리,11322,1360000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,블루베리퓨레,1668,210000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,비빔면,1286,160000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,비빔밥,3169,390000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,사과식초,735,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,샌드위치,8396,1010000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,식품,생강청,1298,160000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,음료,ABC쥬스,2501,310000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,음료,CCA쥬스,1342,300000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,음료,검은콩두유,2635,320000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,음료,귀리우유,276,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,음료,그릭요거트,10140,1220000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,음료,녹차,1782,220000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,음료,다이어트커피,557,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,음료,단백질커피,546,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,음료,당근주스,1997,240000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,음료,두유,5191,630000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,음료,드립백커피,2048,250000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,음료,디카페인원두,1243,150000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,음료,디카페인커피,1946,240000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,음료,라떼,825,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,음료,레몬수,717,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,음료,루이보스티,1497,180000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,음료,말차,2572,310000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,음료,말차라떼,1430,180000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,음료,방탄커피,1673,210000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,음료,보리차,1799,220000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,음료,보리차원액,889,220000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,음료,보이차,3037,370000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,식품,음료,붓기차,1103,140000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,영상/공연,방송,드라마,61451,7380000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,영상/공연,방송,미국드라마,1547,190000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,영상/공연,영화,SF영화,1175,150000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,영상/공연,영화,가족영화,530,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,영상/공연,영화,공포영화,9144,1100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,영상/공연,영화,국내영화,2678,330000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,영상/공연,영화,느와르영화,207,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,영상/공연,영화,독립영화,481,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,영상/공연,영화,로맨스영화,1448,180000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,영상/공연,영화,로맨틱코미디영화,97,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,자동차,자동차,SUV,4630,560000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,자동차,자동차,경차,2361,290000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,자동차,자동차,밴,417,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,PC/주변기기,27인치모니터,1244,150000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,PC/주변기기,32인치모니터,1081,130000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,PC/주변기기,3D프린터,5600,680000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,PC/주변기기,SSD,2578,310000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,PC/주변기기,USB,3458,420000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,PC/주변기기,USB허브,1258,160000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,PC/주변기기,게이밍노트북,2877,350000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,PC/주변기기,게이밍마우스,1049,130000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,PC/주변기기,게이밍모니터,1034,130000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,PC/주변기기,게이밍키보드,1339,170000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,PC/주변기기,노트북,14692,1770000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,PC/주변기기,노트북가방,2800,340000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,PC/주변기기,노트북받침대,521,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,PC/주변기기,노트북파우치,1587,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,PC/주변기기,데스크탑,1752,220000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,PC/주변기기,라벨프린터,987,120000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,PC/주변기기,라우터,667,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,PC/주변기기,레이저프린터,947,120000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,PC/주변기기,마우스,3523,430000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,PC/주변기기,마우스패드,2170,270000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,PC/주변기기,모니터,4588,560000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,PC/주변기기,모니터거치대,532,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,PC/주변기기,모니터받침대,1902,230000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,PC/주변기기,모니터암,2460,400000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,PC/주변기기,무선마우스,1858,230000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,PC/주변기기,무선키보드,1483,180000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,PC/주변기기,무선키보드마우스세트,508,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,PC/주변기기,버티컬마우스,1714,210000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,PC/주변기기,복합기,968,120000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,PC/주변기기,블루투스마우스,598,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,PC/주변기기,블루투스키보드,1664,200000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,PC/주변기기,블루투스키보드마우스세트,96,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,건강가전,EMS마사지기,2634,320000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,건강가전,EMS저주파마사지기,112,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,건강가전,고주파마사지기,1294,170000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,건강가전,공기압다리마사지기,247,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,건강가전,눈마사지기,1259,170000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,건강가전,다리마사지기,3673,890000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,건강가전,두피마사지기,1904,270000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,건강가전,마사지건,2041,330000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,건강가전,목안마기,2788,450000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,건강가전,목어깨안마기,1305,210000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,건강가전,무릎마사지기,707,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,건강가전,미니마사지건,346,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,건강가전,미니마사지기,185,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,건강가전,발마사지기,3385,450000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,건강가전,복부마사지기,520,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,게이밍,게임기,980,120000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,계절가전,BLDC선풍기,2106,260000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,계절가전,USB선풍기,161,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,계절가전,가스보일러,389,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,계절가전,가습공기청정기,398,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,계절가전,가습기,4928,650000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,계절가전,가열식가습기,1090,310000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,계절가전,가정용선풍기,653,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,계절가전,가정용전기난로,39,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,계절가전,공기청정제습기,1152,140000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,계절가전,공업용선풍기,541,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,계절가전,기화식가습기,236,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,계절가전,난로,279,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,계절가전,날개없는선풍기,6617,800000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,계절가전,냉풍기,3555,430000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,계절가전,넥밴드선풍기,548,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,계절가전,대용량가습기,472,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,계절가전,대형선풍기,919,120000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,계절가전,라디에이터,590,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,계절가전,목선풍기,1105,140000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,계절가전,무선가습기,84,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,계절가전,무선선풍기,4800,580000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,계절가전,무선써큘레이터,886,110000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,계절가전,무소음선풍기,1844,230000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,계절가전,무소음써큘레이터,188,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,계절가전,미니가습기,1081,130000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,계절가전,미니선풍기,2113,260000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,계절가전,미니제습기,1092,140000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,계절가전,미니히터,59,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,계절가전,발난로,70,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,계절가전,벽걸이에어컨,13250,1590000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,계절가전,보일러,1221,150000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,계절가전,복합식가습기,118,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,계절가전,사무실가습기,84,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,계절가전,사무실전기난로,19,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
202624,20260608~20260614,전자/가전,미용/위생가전,LED마스크,525,100000,20260519~20260525,20260526,20260527~20260601,20260602,입찰중지,0
